2015-10-03,07:04:30,1
2015-10-03,07:05:30,1
2015-10-03,07:06:30,1
2015-10-03,07:07:30,1
2015-10-03,07:08:30,1
2015-10-03,07:09:30,1
2015-10-03,07:10:30,1
2015-10-03,07:11:30,1
2015-10-03,07:12:30,1
2015-10-03,07:13:30,1
2015-10-03,07:14:30,1
2015-10-03,07:15:30,1
2015-10-03,07:16:30,1
2015-10-03,07:17:30,1
2015-10-03,07:18:30,1
2015-10-03,07:19:30,1
2015-10-03,07:20:30,2
2015-10-03,07:21:30,2
2015-10-03,07:22:30,2
2015-10-03,07:23:30,1
2015-10-03,07:24:30,1
2015-10-03,07:25:30,1
2015-10-03,07:26:30,1
2015-10-03,07:27:30,1
2015-10-03,07:28:30,1
2015-10-03,07:29:30,1
2015-10-03,07:30:30,1
2015-10-03,07:31:30,1
2015-10-03,07:32:30,1
2015-10-03,07:33:30,1
2015-10-03,07:34:30,1
2015-10-03,07:35:30,1
2015-10-03,07:36:30,1
2015-10-03,07:37:30,1
2015-10-03,07:38:30,1
2015-10-03,07:39:30,1
2015-10-03,07:40:30,1
2015-10-03,07:41:30,1
2015-10-03,07:42:30,1
2015-10-03,07:43:30,1
2015-10-03,07:44:30,1
2015-10-03,07:45:30,2
2015-10-03,07:46:30,2
2015-10-03,07:47:30,2
2015-10-03,07:48:30,2
2015-10-03,07:49:30,2
2015-10-03,07:50:30,2
2015-10-03,07:51:30,2
2015-10-03,07:52:30,2
2015-10-03,07:53:30,2
2015-10-03,07:54:30,2
2015-10-03,07:55:30,2
2015-10-03,07:56:30,1
2015-10-03,07:57:30,1
2015-10-03,07:58:30,1
2015-10-03,07:59:30,1
2015-10-03,08:00:30,1
2015-10-03,08:01:30,1
2015-10-03,08:02:30,1
2015-10-03,08:03:30,1
2015-10-03,08:04:30,1
2015-10-03,08:05:30,1
2015-10-03,08:06:30,2
2015-10-03,08:07:30,2
2015-10-03,08:08:30,2
2015-10-03,08:09:30,2
2015-10-03,08:10:30,2
2015-10-03,08:11:30,2
2015-10-03,08:12:30,2
2015-10-03,08:13:30,2
2015-10-03,08:14:30,2
2015-10-03,08:15:30,2
2015-10-03,08:16:30,2
2015-10-03,08:17:30,1
2015-10-03,08:18:30,1
2015-10-03,08:19:30,1
2015-10-03,08:20:30,1
2015-10-03,08:21:30,1
2015-10-03,08:22:30,1
2015-10-03,08:23:30,1
2015-10-03,08:24:30,1
2015-10-03,08:25:30,1
2015-10-03,08:26:30,1
2015-10-03,08:27:30,1
2015-10-03,08:28:30,1
2015-10-03,08:29:30,1
2015-10-03,08:30:30,2
2015-10-03,08:31:30,2
2015-10-03,08:32:30,2
2015-10-03,08:33:30,2
2015-10-03,08:34:30,2
2015-10-03,08:35:30,2
2015-10-03,08:36:30,2
2015-10-03,08:37:30,2
2015-10-03,08:38:30,2
2015-10-03,08:39:30,2
2015-10-03,08:40:30,2
2015-10-03,08:41:30,2
2015-10-03,08:42:30,2
2015-10-03,08:43:30,1
2015-10-03,08:44:30,1
2015-10-03,08:45:30,1
2015-10-03,08:46:30,1
2015-10-03,08:47:30,1
2015-10-03,08:48:30,1
2015-10-03,08:49:30,1
2015-10-03,08:50:30,1
2015-10-03,08:51:30,1
2015-10-03,08:52:30,1
2015-10-03,08:53:30,1
2015-10-03,08:54:30,1
2015-10-03,08:55:30,1
2015-10-03,08:56:30,1
2015-10-03,08:57:30,1
2015-10-03,08:58:30,1
2015-10-03,08:59:30,1
2015-10-03,09:00:30,1
2015-10-03,09:01:30,1
2015-10-03,09:02:30,1
2015-10-03,09:03:30,1
2015-10-03,09:04:30,1
2015-10-03,09:05:30,1
2015-10-03,09:06:30,1
2015-10-03,09:07:30,1
2015-10-03,09:08:30,1
2015-10-03,09:09:30,1
2015-10-03,09:10:30,1
2015-10-03,09:11:30,1
2015-10-03,09:12:30,1
2015-10-03,09:13:30,1
2015-10-03,09:14:30,1
2015-10-03,09:15:30,1
2015-10-03,09:16:30,1
2015-10-03,09:17:30,1
2015-10-03,09:18:30,1
2015-10-03,09:19:30,1
2015-10-03,09:20:30,1
2015-10-03,09:21:30,1
2015-10-03,09:22:30,1
2015-10-03,09:23:30,1
2015-10-03,09:24:30,1
2015-10-03,09:25:30,1
2015-10-03,09:26:30,1
2015-10-03,09:27:30,1
2015-10-03,09:28:30,2
2015-10-03,09:29:30,2
2015-10-03,09:30:30,2
2015-10-03,09:31:30,2
2015-10-03,09:32:30,2
2015-10-03,09:33:30,2
2015-10-04,01:45:30,2
2015-10-04,01:46:30,2
2015-10-04,01:47:30,2
2015-10-04,01:48:30,2
2015-10-04,01:49:30,2
2015-10-04,01:50:30,2
2015-10-04,01:51:30,2
2015-10-04,01:52:30,3
2015-10-04,01:53:30,2
2015-10-04,01:54:30,2
2015-10-04,01:55:30,2
2015-10-04,01:56:30,1
2015-10-04,01:57:30,1
2015-10-04,01:58:30,1
2015-10-04,01:59:30,1
2015-10-04,02:00:30,1
2015-10-04,02:01:30,1
2015-10-04,02:02:30,1
2015-10-04,02:03:30,1
2015-10-04,02:04:30,1
2015-10-04,02:05:30,1
2015-10-04,02:06:30,1
2015-10-04,02:07:30,1
2015-10-04,02:08:30,1
2015-10-04,02:09:30,1
2015-10-04,02:10:30,1
2015-10-04,02:11:30,1
2015-10-04,02:12:30,1
2015-10-04,02:13:30,1
2015-10-04,02:14:30,1
2015-10-04,02:15:30,1
2015-10-04,02:16:30,1
2015-10-04,02:17:30,1
2015-10-04,02:18:30,1
2015-10-04,02:19:30,1
2015-10-04,02:20:30,1
2015-10-04,02:21:30,1
2015-10-04,02:22:30,1
2015-10-04,02:23:30,1
2015-10-04,02:24:30,1
2015-10-04,02:25:30,1
2015-10-04,02:26:30,1
2015-10-04,02:27:30,1
2015-10-04,02:28:30,1
2015-10-04,02:29:30,1
2015-10-04,02:30:30,1
2015-10-04,02:31:30,1
2015-10-04,02:32:30,1
2015-10-04,02:33:30,1
2015-10-04,02:34:30,1
2015-10-04,02:35:30,1
2015-10-04,02:36:30,1
2015-10-04,02:37:30,1
2015-10-04,02:38:30,1
2015-10-04,02:39:30,1
2015-10-04,02:40:30,1
2015-10-04,02:41:30,1
2015-10-04,02:42:30,1
2015-10-04,02:43:30,1
2015-10-04,02:44:30,2
2015-10-04,02:45:30,2
2015-10-04,02:46:30,2
2015-10-04,02:47:30,2
2015-10-04,02:48:30,2
2015-10-04,02:49:30,2
2015-10-04,02:50:30,2
2015-10-04,02:51:30,2
2015-10-04,02:52:30,2
2015-10-04,02:53:30,2
2015-10-04,02:54:30,2
2015-10-04,02:55:30,1
2015-10-04,02:56:30,1
2015-10-04,02:57:30,1
2015-10-04,02:58:30,1
2015-10-04,02:59:30,1
2015-10-04,03:00:30,1
2015-10-04,03:01:30,1
2015-10-04,03:02:30,1
2015-10-04,03:03:30,1
2015-10-04,03:04:30,1
2015-10-04,03:05:30,1
2015-10-04,03:06:30,1
2015-10-04,03:07:30,1
2015-10-04,03:08:30,1
2015-10-04,03:09:30,1
2015-10-04,03:10:30,1
2015-10-04,03:11:30,1
2015-10-04,03:12:30,1
2015-10-04,03:13:30,1
2015-10-04,03:14:30,1
2015-10-04,03:15:30,1
2015-10-04,03:16:30,1
2015-10-04,03:17:30,1
2015-10-04,03:18:30,1
2015-10-04,03:19:30,1
2015-10-04,03:20:30,1
2015-10-04,03:21:30,1
2015-10-04,03:22:30,1
2015-10-04,03:23:30,1
2015-10-04,03:24:30,1
2015-10-04,03:25:30,1
2015-10-04,03:26:30,1
2015-10-04,03:27:30,1
2015-10-04,03:28:30,1
2015-10-04,03:29:30,1
2015-10-04,03:30:30,1
2015-10-04,03:31:30,1
2015-10-04,03:32:30,1
2015-10-04,03:33:30,1
2015-10-04,03:34:30,1
2015-10-04,03:35:30,1
2015-10-04,03:36:30,1
2015-10-04,03:37:30,1
2015-10-04,03:38:30,1
2015-10-04,03:39:30,1
2015-10-04,03:40:30,1
2015-10-04,03:41:30,1
2015-10-04,03:42:30,1
2015-10-04,03:43:30,1
2015-10-04,03:44:30,1
2015-10-04,03:45:30,1
2015-10-04,03:46:30,1
2015-10-04,03:47:30,1
2015-10-04,03:48:30,1
2015-10-04,03:49:30,2
2015-10-04,03:50:30,2
2015-10-04,03:51:30,2
2015-10-04,03:52:30,2
2015-10-04,03:53:30,2
2015-10-04,03:54:30,2
2015-10-04,03:55:30,2
2015-10-04,03:56:30,2
2015-10-04,03:57:30,2
2015-10-04,03:58:30,2
2015-10-04,03:59:30,2
2015-10-04,04:00:30,2
2015-10-04,04:01:30,2
2015-10-04,04:02:30,2
2015-10-04,04:03:30,2
2015-10-04,04:04:30,2
2015-10-04,04:05:30,2
2015-10-04,04:06:30,2
2015-10-04,04:07:30,2
2015-10-04,04:08:30,2
2015-10-04,04:09:30,2
2015-10-04,04:10:30,2
2015-10-04,04:11:30,2
2015-10-04,04:12:30,2
2015-10-04,04:13:30,2
2015-10-04,04:14:30,2
2015-10-04,04:15:30,2
2015-10-04,04:16:30,2
2015-10-04,04:17:30,2
2015-10-04,04:18:30,2
2015-10-04,04:19:30,2
2015-10-04,04:20:30,2
2015-10-04,04:21:30,2
2015-10-04,04:22:30,2
2015-10-04,04:23:30,2
2015-10-04,04:24:30,2
2015-10-04,04:25:30,2
2015-10-04,04:26:30,2
2015-10-04,04:27:30,2
2015-10-04,04:28:30,2
2015-10-04,04:29:30,2
2015-10-04,04:30:30,2
2015-10-04,04:31:30,2
2015-10-04,04:32:30,2
2015-10-04,04:33:30,2
2015-10-04,04:34:30,2
2015-10-04,04:35:30,2
2015-10-04,04:36:30,1
2015-10-04,04:37:30,1
2015-10-04,04:38:30,1
2015-10-04,04:39:30,1
2015-10-04,04:40:30,1
2015-10-04,04:41:30,1
2015-10-04,04:42:30,1
2015-10-04,04:43:30,1
2015-10-04,04:44:30,1
2015-10-04,04:45:30,1
2015-10-04,04:46:30,2
2015-10-04,04:47:30,2
2015-10-04,04:48:30,2
2015-10-04,04:49:30,2
2015-10-04,04:50:30,2
2015-10-04,04:51:30,2
2015-10-04,04:52:30,2
2015-10-04,04:53:30,2
2015-10-04,04:54:30,2
2015-10-04,04:55:30,2
2015-10-04,04:56:30,2
2015-10-04,04:57:30,1
2015-10-04,04:58:30,1
2015-10-04,04:59:30,1
2015-10-04,05:00:30,1
2015-10-04,05:01:30,2
2015-10-04,05:02:30,2
2015-10-04,05:03:30,2
2015-10-04,05:04:30,2
2015-10-04,05:05:30,2
2015-10-04,05:06:30,2
2015-10-04,05:07:30,2
2015-10-04,05:08:30,2
2015-10-04,05:09:30,2
2015-10-04,05:10:30,2
2015-10-04,05:11:30,2
2015-10-04,05:12:30,2
2015-10-04,05:13:30,2
2015-10-04,05:14:30,2
2015-10-04,05:15:30,2
2015-10-04,05:16:30,2
2015-10-04,05:17:30,2
2015-10-04,05:18:30,2
2015-10-04,05:19:30,2
2015-10-04,05:20:30,2
2015-10-04,05:21:30,2
2015-10-04,05:22:30,2
2015-10-04,05:23:30,2
2015-10-04,05:24:30,2
2015-10-04,05:25:30,2
2015-10-04,05:26:30,2
2015-10-04,05:27:30,2
2015-10-04,05:28:30,2
2015-10-04,05:29:30,2
2015-10-04,05:30:30,2
2015-10-04,05:31:30,2
2015-10-04,05:32:30,1
2015-10-04,05:33:30,1
2015-10-04,05:34:30,1
2015-10-04,05:35:30,1
2015-10-04,05:36:30,1
2015-10-04,05:37:30,1
2015-10-04,05:38:30,1
2015-10-04,05:39:30,1
2015-10-04,05:40:30,1
2015-10-04,05:41:30,2
2015-10-04,05:42:30,2
2015-10-04,05:43:30,2
2015-10-04,05:44:30,2
2015-10-04,05:45:30,2
2015-10-04,05:46:30,2
2015-10-04,05:47:30,2
2015-10-04,05:48:30,2
2015-10-04,05:49:30,3
2015-10-04,05:50:30,2
2015-10-04,05:51:30,2
2015-10-04,05:52:30,1
2015-10-04,05:53:30,1
2015-10-04,05:54:30,1
2015-10-04,05:55:30,1
2015-10-04,05:56:30,1
2015-10-04,05:57:30,1
2015-10-04,05:58:30,1
2015-10-04,05:59:30,1
2015-10-04,06:00:30,1
2015-10-04,06:01:30,1
2015-10-04,06:02:30,1
2015-10-04,06:03:30,1
2015-10-04,06:04:30,1
2015-10-04,06:05:30,1
2015-10-04,06:06:30,1
2015-10-04,06:07:30,1
2015-10-04,06:08:30,1
2015-10-04,06:09:30,1
2015-10-04,06:10:30,1
2015-10-04,06:11:30,1
2015-10-04,06:12:30,1
2015-10-04,06:13:30,1
2015-10-04,06:14:30,1
2015-10-04,06:15:30,1
2015-10-04,06:16:30,1
2015-10-04,06:17:30,1
2015-10-04,06:18:30,1
2015-10-04,06:19:30,1
2015-10-04,06:20:30,1
2015-10-04,06:21:30,1
2015-10-04,06:22:30,1
2015-10-04,06:23:30,1
2015-10-04,06:24:30,1
2015-10-04,06:25:30,1
2015-10-04,06:26:30,2
2015-10-04,06:27:30,2
2015-10-04,06:28:30,2
2015-10-04,06:29:30,2
2015-10-04,06:30:30,2
2015-10-04,06:31:30,2
2015-10-04,06:32:30,2
2015-10-04,06:33:30,2
2015-10-04,06:34:30,2
2015-10-04,06:35:30,2
2015-10-04,06:36:30,2
2015-10-04,06:37:30,2
2015-10-04,06:38:30,2
2015-10-04,06:39:30,2
2015-10-04,06:40:30,2
2015-10-04,06:41:30,2
2015-10-04,06:42:30,2
2015-10-04,06:43:30,1
2015-10-04,06:44:30,1
2015-10-04,06:45:30,1
2015-10-04,06:46:30,1
2015-10-04,06:47:30,1
2015-10-04,06:48:30,1
2015-10-04,06:49:30,1
2015-10-04,06:50:30,1
2015-10-04,06:51:30,1
2015-10-04,06:52:30,1
2015-10-04,06:53:30,2
2015-10-04,06:54:30,2
2015-10-04,06:55:30,2
2015-10-04,06:56:30,2
2015-10-04,06:57:30,2
2015-10-04,06:58:30,2
2015-10-04,06:59:30,2
2015-10-04,07:00:30,2
2015-10-04,07:01:30,2
2015-10-04,07:02:30,2
2015-10-04,07:03:30,2
2015-10-04,07:04:30,1
2015-10-04,07:05:30,1
2015-10-04,07:06:30,1
2015-10-04,07:07:30,1
2015-10-04,07:08:30,1
2015-10-04,07:09:30,1
2015-10-04,07:10:30,2
2015-10-04,07:11:30,2
2015-10-04,07:12:30,2
2015-10-04,07:13:30,2
2015-10-04,07:14:30,2
2015-10-04,07:15:30,2
2015-10-04,07:16:30,2
2015-10-04,07:17:30,2
2015-10-04,07:18:30,2
2015-10-04,07:19:30,2
2015-10-04,07:20:30,2
2015-10-04,07:21:30,1
2015-10-04,07:22:30,1
2015-10-04,07:23:30,2
2015-10-04,07:24:30,2
2015-10-04,07:25:30,2
2015-10-04,07:26:30,2
2015-10-04,07:27:30,2
2015-10-04,07:28:30,2
2015-10-04,07:29:30,2
2015-10-04,07:30:30,2
2015-10-04,07:31:30,2
2015-10-04,07:32:30,2
2015-10-04,07:33:30,2
2015-10-04,07:34:30,2
2015-10-04,07:35:30,2
2015-10-04,07:36:30,2
2015-10-04,07:37:30,2
2015-10-04,07:38:30,2
2015-10-04,07:39:30,2
2015-10-04,07:40:30,1
2015-10-04,07:41:30,1
2015-10-04,07:42:30,1
2015-10-04,07:43:30,1
2015-10-04,07:44:30,1
2015-10-04,07:45:30,1
2015-10-04,07:46:30,1
2015-10-04,07:47:30,1
2015-10-04,07:48:30,1
2015-10-04,07:49:30,1
2015-10-04,07:50:30,1
2015-10-04,07:51:30,1
2015-10-04,07:52:30,1
2015-10-04,07:53:30,1
2015-10-04,07:54:30,1
2015-10-04,07:55:30,1
2015-10-04,07:56:30,1
2015-10-04,07:57:30,1
2015-10-04,07:58:30,1
2015-10-04,07:59:30,1
2015-10-04,08:00:30,1
2015-10-04,08:01:30,1
2015-10-04,08:02:30,1
2015-10-04,08:03:30,1
2015-10-04,08:04:30,1
2015-10-04,08:05:30,1
2015-10-04,08:06:30,1
2015-10-04,08:07:30,1
2015-10-04,08:08:30,1
2015-10-04,08:09:30,1
2015-10-04,08:10:30,1
2015-10-04,08:11:30,1
2015-10-04,08:12:30,2
2015-10-04,08:13:30,2
2015-10-04,08:14:30,2
2015-10-04,08:15:30,2
2015-10-04,08:16:30,2
2015-10-04,08:17:30,2
2015-10-04,08:18:30,2
2015-10-04,08:19:30,2
2015-10-04,08:20:30,2
2015-10-04,08:21:30,2
2015-10-04,08:22:30,1
2015-10-04,08:23:30,1
2015-10-04,08:24:30,1
2015-10-04,08:25:30,1
2015-10-04,08:26:30,1
2015-10-04,08:27:30,1
2015-10-04,08:28:30,1
2015-10-04,08:29:30,1
2015-10-04,08:30:30,1
2015-10-04,08:31:30,1
2015-10-04,08:32:30,1
2015-10-04,08:33:30,1
2015-10-04,08:34:30,1
2015-10-04,08:35:30,1
2015-10-04,08:36:30,1
2015-10-04,08:37:30,1
2015-10-04,08:38:30,1
2015-10-04,08:39:30,1
2015-10-04,08:40:30,1
2015-10-04,08:41:30,1
2015-10-04,08:42:30,1
2015-10-04,08:43:30,1
2015-10-04,08:44:30,1
2015-10-04,08:45:30,1
2015-10-04,08:46:30,1
2015-10-04,08:47:30,1
2015-10-04,08:48:30,1
2015-10-04,08:49:30,1
2015-10-05,00:44:30,2
2015-10-05,00:45:30,3
2015-10-05,00:46:30,3
2015-10-05,00:47:30,2
2015-10-05,00:48:30,3
2015-10-05,00:49:30,2
2015-10-05,00:50:30,2
2015-10-05,00:51:30,2
2015-10-05,00:52:30,2
2015-10-05,00:53:30,1
2015-10-05,00:54:30,1
2015-10-05,00:55:30,1
2015-10-05,00:56:30,1
2015-10-05,00:57:30,1
2015-10-05,00:58:30,1
2015-10-05,00:59:30,1
2015-10-05,01:00:30,1
2015-10-05,01:01:30,1
2015-10-05,01:02:30,1
2015-10-05,01:03:30,1
2015-10-05,01:04:30,1
2015-10-05,01:05:30,1
2015-10-05,01:06:30,1
2015-10-05,01:07:30,1
2015-10-05,01:08:30,1
2015-10-05,01:09:30,1
2015-10-05,01:10:30,1
2015-10-05,01:11:30,1
2015-10-05,01:12:30,1
2015-10-05,01:13:30,1
2015-10-05,01:14:30,1
2015-10-05,01:15:30,1
2015-10-05,01:16:30,1
2015-10-05,01:17:30,1
2015-10-05,01:18:30,1
2015-10-05,01:19:30,1
2015-10-05,01:20:30,2
2015-10-05,01:21:30,2
2015-10-05,01:22:30,2
2015-10-05,01:23:30,2
2015-10-05,01:24:30,2
2015-10-05,01:25:30,2
2015-10-05,01:26:30,2
2015-10-05,01:27:30,2
2015-10-05,01:28:30,2
2015-10-05,01:29:30,2
2015-10-05,01:30:30,2
2015-10-05,01:31:30,1
2015-10-05,01:32:30,1
2015-10-05,01:33:30,1
2015-10-05,01:34:30,1
2015-10-05,01:35:30,1
2015-10-05,01:36:30,1
2015-10-05,01:37:30,2
2015-10-05,01:38:30,2
2015-10-05,01:39:30,2
2015-10-05,01:40:30,2
2015-10-05,01:41:30,2
2015-10-05,01:42:30,2
2015-10-05,01:43:30,2
2015-10-05,01:44:30,2
2015-10-05,01:45:30,2
2015-10-05,01:46:30,2
2015-10-05,01:47:30,2
2015-10-05,01:48:30,1
2015-10-05,01:49:30,1
2015-10-05,01:50:30,1
2015-10-05,01:51:30,1
2015-10-05,01:52:30,1
2015-10-05,01:53:30,1
2015-10-05,01:54:30,1
2015-10-05,01:55:30,1
2015-10-05,01:56:30,1
2015-10-05,01:57:30,1
2015-10-05,01:58:30,1
2015-10-05,01:59:30,1
2015-10-05,02:00:30,1
2015-10-05,02:01:30,1
2015-10-05,02:02:30,1
2015-10-05,02:03:30,1
2015-10-05,02:04:30,1
2015-10-05,02:05:30,1
2015-10-05,02:06:30,1
2015-10-05,02:07:30,1
2015-10-05,02:08:30,2
2015-10-05,02:09:30,2
2015-10-05,02:10:30,2
2015-10-05,02:11:30,2
2015-10-05,02:12:30,2
2015-10-05,02:13:30,2
2015-10-05,02:14:30,2
2015-10-05,02:15:30,2
2015-10-05,02:16:30,2
2015-10-05,02:17:30,2
2015-10-05,02:18:30,2
2015-10-05,02:19:30,1
2015-10-05,02:20:30,1
2015-10-05,02:21:30,1
2015-10-05,02:22:30,1
2015-10-05,02:23:30,1
2015-10-05,02:24:30,1
2015-10-05,02:25:30,1
2015-10-05,02:26:30,1
2015-10-05,02:27:30,1
2015-10-05,02:28:30,1
2015-10-05,02:29:30,1
2015-10-05,02:30:30,1
2015-10-05,02:31:30,1
2015-10-05,02:32:30,1
2015-10-05,02:33:30,1
2015-10-05,02:34:30,1
2015-10-05,02:35:30,1
2015-10-05,02:36:30,1
2015-10-05,02:37:30,1
2015-10-05,02:38:30,1
2015-10-05,02:39:30,1
2015-10-05,02:40:30,1
2015-10-05,02:41:30,1
2015-10-05,02:42:30,1
2015-10-05,02:43:30,1
2015-10-05,02:44:30,1
2015-10-05,02:45:30,1
2015-10-05,02:46:30,1
2015-10-05,02:47:30,1
2015-10-05,02:48:30,1
2015-10-05,02:49:30,1
2015-10-05,02:50:30,1
2015-10-05,02:51:30,1
2015-10-05,02:52:30,1
2015-10-05,02:53:30,2
2015-10-05,02:54:30,2
2015-10-05,02:55:30,2
2015-10-05,02:56:30,2
2015-10-05,02:57:30,2
2015-10-05,02:58:30,2
2015-10-05,02:59:30,2
2015-10-05,03:00:30,2
2015-10-05,03:01:30,2
2015-10-05,03:02:30,2
2015-10-05,03:03:30,2
2015-10-05,03:04:30,2
2015-10-05,03:05:30,2
2015-10-05,03:06:30,2
2015-10-05,03:07:30,2
2015-10-05,03:08:30,1
2015-10-05,03:09:30,1
2015-10-05,03:10:30,1
2015-10-05,03:11:30,1
2015-10-05,03:12:30,1
2015-10-05,03:13:30,1
2015-10-05,03:14:30,1
2015-10-05,03:15:30,1
2015-10-05,03:16:30,1
2015-10-05,03:17:30,1
2015-10-05,03:18:30,1
2015-10-05,03:19:30,1
2015-10-05,03:20:30,1
2015-10-05,03:21:30,1
2015-10-05,03:22:30,1
2015-10-05,03:23:30,1
2015-10-05,03:24:30,1
2015-10-05,03:25:30,1
2015-10-05,03:26:30,1
2015-10-05,03:27:30,1
2015-10-05,03:28:30,1
2015-10-05,03:29:30,1
2015-10-05,03:30:30,1
2015-10-05,03:31:30,1
2015-10-05,03:32:30,1
2015-10-05,03:33:30,1
2015-10-05,03:34:30,1
2015-10-05,03:35:30,1
2015-10-05,03:36:30,1
2015-10-05,03:37:30,1
2015-10-05,03:38:30,1
2015-10-05,03:39:30,1
2015-10-05,03:40:30,1
2015-10-05,03:41:30,1
2015-10-05,03:42:30,1
2015-10-05,03:43:30,1
2015-10-05,03:44:30,1
2015-10-05,03:45:30,1
2015-10-05,03:46:30,1
2015-10-05,03:47:30,1
2015-10-05,03:48:30,1
2015-10-05,03:49:30,1
2015-10-05,03:50:30,1
2015-10-05,03:51:30,1
2015-10-05,03:52:30,1
2015-10-05,03:53:30,1
2015-10-05,03:54:30,1
2015-10-05,03:55:30,1
2015-10-05,03:56:30,1
2015-10-05,03:57:30,1
2015-10-05,03:58:30,1
2015-10-05,03:59:30,1
2015-10-05,04:00:30,1
2015-10-05,04:01:30,2
2015-10-05,04:02:30,2
2015-10-05,04:03:30,2
2015-10-05,04:04:30,2
2015-10-05,04:05:30,2
2015-10-05,04:06:30,2
2015-10-05,04:07:30,2
2015-10-05,04:08:30,2
2015-10-05,04:09:30,2
2015-10-05,04:10:30,2
2015-10-05,04:11:30,2
2015-10-05,04:12:30,1
2015-10-05,04:13:30,1
2015-10-05,04:14:30,1
2015-10-05,04:15:30,1
2015-10-05,04:16:30,1
2015-10-05,04:17:30,1
2015-10-05,04:18:30,1
2015-10-05,04:19:30,1
2015-10-05,04:20:30,1
2015-10-05,04:21:30,2
2015-10-05,04:22:30,2
2015-10-05,04:23:30,2
2015-10-05,04:24:30,2
2015-10-05,04:25:30,2
2015-10-05,04:26:30,2
2015-10-05,04:27:30,2
2015-10-05,04:28:30,2
2015-10-05,04:29:30,2
2015-10-05,04:30:30,2
2015-10-05,04:31:30,2
2015-10-05,04:32:30,2
2015-10-05,04:33:30,2
2015-10-05,04:34:30,2
2015-10-05,04:35:30,2
2015-10-05,04:36:30,2
2015-10-05,04:37:30,1
2015-10-05,04:38:30,1
2015-10-05,04:39:30,1
2015-10-05,04:40:30,1
2015-10-05,04:41:30,1
2015-10-05,04:42:30,1
2015-10-05,04:43:30,1
2015-10-05,04:44:30,1
2015-10-05,04:45:30,1
2015-10-05,04:46:30,1
2015-10-05,04:47:30,1
2015-10-05,04:48:30,1
2015-10-05,04:49:30,1
2015-10-05,04:50:30,1
2015-10-05,04:51:30,1
2015-10-05,04:52:30,1
2015-10-05,04:53:30,1
2015-10-05,04:54:30,1
2015-10-05,04:55:30,1
2015-10-05,04:56:30,1
2015-10-05,04:57:30,1
2015-10-05,04:58:30,1
2015-10-05,04:59:30,1
2015-10-05,05:00:30,1
2015-10-05,05:01:30,1
2015-10-05,05:02:30,1
2015-10-05,05:03:30,1
2015-10-05,05:04:30,1
2015-10-05,05:05:30,1
2015-10-05,05:06:30,1
2015-10-05,05:07:30,1
2015-10-05,05:08:30,1
2015-10-05,05:09:30,1
2015-10-05,05:10:30,1
2015-10-05,05:11:30,1
2015-10-05,05:12:30,1
2015-10-05,05:13:30,1
2015-10-05,05:14:30,1
2015-10-05,05:15:30,1
2015-10-06,02:20:00,2
2015-10-06,02:21:00,2
2015-10-06,02:22:00,3
2015-10-06,02:23:00,3
2015-10-06,02:24:00,3
2015-10-06,02:25:00,3
2015-10-06,02:26:00,2
2015-10-06,02:27:00,2
2015-10-06,02:28:00,2
2015-10-06,02:29:00,2
2015-10-06,02:30:00,1
2015-10-06,02:31:00,1
2015-10-06,02:32:00,1
2015-10-06,02:33:00,1
2015-10-06,02:34:00,1
2015-10-06,02:35:00,1
2015-10-06,02:36:00,1
2015-10-06,02:37:00,1
2015-10-06,02:38:00,1
2015-10-06,02:39:00,1
2015-10-06,02:40:00,1
2015-10-06,02:41:00,1
2015-10-06,02:42:00,1
2015-10-06,02:43:00,1
2015-10-06,02:44:00,1
2015-10-06,02:45:00,1
2015-10-06,02:46:00,1
2015-10-06,02:47:00,1
2015-10-06,02:48:00,1
2015-10-06,02:49:00,1
2015-10-06,02:50:00,1
2015-10-06,02:51:00,1
2015-10-06,02:52:00,1
2015-10-06,02:53:00,1
2015-10-06,02:54:00,1
2015-10-06,02:55:00,1
2015-10-06,02:56:00,1
2015-10-06,02:57:00,1
2015-10-06,02:58:00,1
2015-10-06,02:59:00,1
2015-10-06,03:00:00,1
2015-10-06,03:01:00,1
2015-10-06,03:02:00,1
2015-10-06,03:03:00,1
2015-10-06,03:04:00,1
2015-10-06,03:05:00,1
2015-10-06,03:06:00,1
2015-10-06,03:07:00,1
2015-10-06,03:08:00,1
2015-10-06,03:09:00,1
2015-10-06,03:10:00,2
2015-10-06,03:11:00,2
2015-10-06,03:12:00,2
2015-10-06,03:13:00,2
2015-10-06,03:14:00,2
2015-10-06,03:15:00,2
2015-10-06,03:16:00,2
2015-10-06,03:17:00,2
2015-10-06,03:18:00,2
2015-10-06,03:19:00,2
2015-10-06,03:20:00,2
2015-10-06,03:21:00,2
2015-10-06,03:22:00,1
2015-10-06,03:23:00,1
2015-10-06,03:24:00,1
2015-10-06,03:25:00,1
2015-10-06,03:26:00,1
2015-10-06,03:27:00,1
2015-10-06,03:28:00,1
2015-10-06,03:29:00,1
2015-10-06,03:30:00,1
2015-10-06,03:31:00,1
2015-10-06,03:32:00,2
2015-10-06,03:33:00,2
2015-10-06,03:34:00,2
2015-10-06,03:35:00,2
2015-10-06,03:36:00,2
2015-10-06,03:37:00,2
2015-10-06,03:38:00,2
2015-10-06,03:39:00,2
2015-10-06,03:40:00,2
2015-10-06,03:41:00,2
2015-10-06,03:42:00,2
2015-10-06,03:43:00,1
2015-10-06,03:44:00,1
2015-10-06,03:45:00,1
